audio_filepath,timestamp,feature_value
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,213.7398711734694,1.2443332319357099
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,213.940189703154,1.6347674080523262
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,214.14050823283858,-0.437000459664748
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,214.3408267625232,-0.30921958085560586
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,214.5411452922078,-0.022490189108372027
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,214.7414638218924,0.4982499809234804
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,214.941782351577,0.8145425077492601
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,215.1421008812616,-0.8743223208444282
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,215.3424194109462,-1.5442151271345894
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,215.54273794063081,-0.3004600018647593
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,215.7430564703154,0.8374078910735714
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,215.943375,-0.7723260521888733
